"Omniscope-E46228B163272D25"
237489,92
237490,92
237491,92
237492,93
237493,92
237494,93
237495,94
237496,93
237497,93
237498,94
237499,93
237500,94
237501,95
237502,94
237503,94
237504,95
237505,94
237506,95
237507,96
237508,95
237509,95
237510,96
237511,97
237512,96
237513,96
237514,96
237515,95
237516,96
237517,97
237518,97
237519,97
237520,98
237521,97
237522,97
237523,97
237524,97
237525,98
237526,98
237527,98
237528,98
237529,98
237530,98
237531,99
237532,99
237533,99
237534,99
237535,100
237536,99
237537,99
237538,100
237539,100
237540,100
237541,101
237542,100
237543,101
237544,101
237545,101
237546,101
237547,102
237548,101
237549,101
237550,102
237551,102
237552,102
237553,102
237554,103
237555,102
237556,103
237557,103
237558,103
237559,104
237560,103
237561,102
237562,103
237563,104
237564,104
237565,104
237566,104
237567,105
237568,105
237569,105
237570,105
237571,105
237572,106
237573,105
237574,105
237575,106
237576,106
237577,106
237578,106
237579,106
237580,107
237581,107
237582,107
237583,107
237584,108
237585,107
237586,107
237587,107
237588,108
237589,108
237590,108
237591,108
237592,108
237593,109
237594,108
237595,109
237596,109
237597,109
237598,109
237599,109
237600,109
237601,109
237602,110
237603,110
237604,109
237605,110
237606,111
237607,110
237608,111
237609,111
237610,111
237611,112
237612,111
237613,111
237614,112
237615,112
237616,112
237617,112
237618,113
237619,113
237620,113
237621,113
237622,113
237623,113
237624,113
237625,113
237626,113
237627,114
237628,113
237629,114
237630,115
237631,114
237632,114
237633,115
237634,113
237635,114
237636,115
237637,115
237638,115
237639,116
237640,116
237641,115
237642,117
237643,116
237644,116
237645,118
237646,116
237647,116
237648,117
237649,117
237650,117
237651,117
237652,118
237653,118
237654,119
237655,118
237656,118
237657,118
237658,118
237659,118
237660,118
237661,119
237662,119
237663,119
237664,119
237665,119
237666,120
237667,120
237668,120
237669,120
237670,121
237671,120
237672,120
237673,121
237674,121
237675,121
237676,122
237677,121
237678,122
237679,123
237680,122
237681,121
237682,122
237683,122
237684,122
237685,123
237686,122
237687,123
237688,124
237689,123
237690,123
237691,124
237692,124
237693,124
237694,124
237695,124
237696,124
237697,125
237698,125
237699,124
237700,125
237701,126
237702,125
237703,125
237704,126
237705,125
237706,125
237707,126
237708,126
237709,127
237710,127
237711,127
237712,126
237713,128
237714,127
237715,127
237716,128
237717,128
237718,127
237719,128
237720,128
237721,129
237722,129
237723,129
237724,128
237725,129
237726,129
237727,129
237728,129
237729,129
237730,129
237731,129
237732,129
237733,129
237734,131
237735,131
237736,130
237737,131
237738,131
237739,131
237740,131
237741,132
237742,131
237743,132
237744,132
237745,131
237746,132
237747,133
237748,132
237749,133
237750,134
237751,133
237752,133
237753,133
237754,132
237755,133
237756,134
237757,134
237758,133
237759,135
237760,135
237761,134
237762,135
237763,135
237764,135
237765,135
237766,135
237767,135
237768,136
237769,136
237770,135
237771,136
237772,136
237773,136
237774,137
237775,137
237776,137
237777,137
237778,137
237779,136
237780,137
237781,138
237782,138
237783,138
237784,138
237785,138
237786,139
237787,139
237788,138
237789,139
237790,139
237791,138
237792,139
237793,139
237794,140
237795,140
237796,140
237797,140
237798,141
237799,141
237800,140
237801,140
237802,140
237803,140
237804,140
237805,142
237806,142
237807,142
237808,142
237809,142
237810,142
237811,143
237812,143
237813,142
237814,143
237815,144
237816,143
237817,143
237818,143
237819,143
237820,145
237821,144
237822,144
237823,144
237824,144
237825,143
237826,134
237827,85
237828,61
237829,54
237830,51
237831,50
237832,51
237833,51
237834,51
237835,51
237836,51
237837,51
237838,52
237839,52
237840,52
237841,52
237842,53
237843,52
237844,53
237845,54
237846,53
237847,53
237848,53
237849,53
237850,53
237851,53
237852,54
237853,54
237854,55
237855,55
237856,54
237857,55
237858,55
237859,55
237860,55
237861,55
237862,55
237863,56
237864,56
237865,56
237866,56
237867,56
237868,57
237869,57
237870,57
237871,57
237872,56
237873,57
237874,57
237875,58
237876,58
237877,58
237878,59
237879,58
237880,58
237881,58
237882,59
237883,59
237884,59
237885,60
237886,59
237887,59
237888,60
237889,60
237890,59
237891,60
237892,60
237893,60
237894,61
237895,60
237896,61
237897,61
237898,60
237899,61
237900,62
237901,61
237902,61
237903,62
237904,62
237905,62
237906,63
237907,63
237908,62
237909,63
237910,63
237911,62
237912,63
237913,64
237914,63
237915,64
237916,64
237917,64
237918,65
237919,64
237920,64
237921,64
237922,65
237923,65
237924,65
237925,65
237926,65
237927,65
237928,66
237929,65
237930,66
237931,67
237932,65
237933,66
237934,67
237935,67
237936,66
237937,67
237938,66
237939,67
237940,68
237941,68
237942,68
237943,69
237944,68
237945,68
237946,67
237947,68
237948,69
237949,69
237950,69
237951,69
237952,70
237953,70
237954,70
237955,70
237956,70
237957,70
237958,71
237959,70
237960,70
237961,71
237962,71
237963,70
237964,71
237965,73
237966,72
237967,71
237968,72
237969,71
237970,72
237971,73
237972,72
237973,73
237974,73
237975,73
237976,73
237977,73
237978,73
237979,73
237980,74
237981,74
237982,73
237983,75
237984,75
237985,74
237986,75
237987,75
237988,75
237989,76
237990,75
237991,75
237992,76
237993,74
237994,75
237995,77
237996,76
237997,76
237998,77
237999,77
238000,77
238001,77
238002,77
238003,77
238004,78
238005,78
238006,77
238007,78
238008,78
238009,78
238010,78
238011,79
238012,79
238013,80
238014,80
238015,79
238016,79
238017,79
238018,79
238019,80
238020,80
238021,80
238022,80
238023,81
238024,80
238025,81
238026,82
238027,81
238028,81
238029,82
238030,82
238031,81
238032,82
238033,82
238034,82
238035,83
238036,82
238037,82
238038,84
238039,83
238040,83
238041,83
238042,83
238043,83
238044,84
238045,84
238046,84
238047,85
238048,84
238049,84
238050,85
238051,85
238052,85
238053,85
238054,85
238055,85
238056,85
238057,86
238058,85
238059,86
238060,86
238061,86
238062,86
238063,87
238064,87
238065,87
238066,87
238067,86
238068,87
238069,88
238070,88
238071,87
238072,89
238073,88
238074,87
238075,89
238076,89
238077,89
238078,89
238079,89
238080,89
238081,90
238082,90
238083,89
238084,90
238085,91
238086,91
238087,91
238088,91
238089,90
238090,90
238091,91
238092,91
238093,91
238094,92
238095,92
238096,91
238097,92
238098,93
238099,92
238100,92
238101,92
238102,93
238103,93
238104,93
238105,93
238106,94
238107,94
238108,93
238109,94
238110,95
238111,94
238112,95
238113,94
238114,94
238115,95
238116,95
238117,95
238118,95
238119,95
238120,96
238121,96
238122,96
238123,96
238124,97
238125,96
238126,96
238127,97
238128,97
238129,97
238130,97
238131,97
238132,97
238133,98
238134,98
238135,97
238136,99
238137,98
238138,98
238139,98
238140,99
238141,99
238142,99
238143,99
238144,99
238145,99
238146,100
238147,99
238148,100
238149,101
238150,100
238151,100
238152,101
238153,101
238154,100
238155,101
238156,101
238157,101
238158,103
238159,102
238160,102
238161,102
238162,101
238163,102
238164,102
238165,102
238166,102
238167,103
238168,103
238169,102
238170,103
238171,103
238172,103
238173,104
238174,104
238175,104
238176,105
238177,104
238178,104
238179,105
238180,105
238181,105
238182,106
238183,106
238184,105
238185,106
238186,105
238187,106
238188,106
238189,106
238190,106
238191,106
238192,107
238193,107
238194,107
238195,107
238196,107
238197,108
238198,108
238199,107
238200,107
238201,108
238202,109
238203,108
238204,109
238205,108
238206,108
238207,109
238208,109
238209,109
238210,111
238211,110
238212,110
238213,111
238214,110
238215,110
238216,111
238217,111
238218,111
238219,111
238220,111
238221,111
238222,112
238223,111
238224,111
238225,112
238226,112
238227,112
238228,112
238229,113
238230,113
238231,113
238232,113
238233,112
238234,112
238235,114
238236,113
238237,113
238238,114
238239,114
238240,114
238241,115
238242,114
238243,114
238244,115
238245,114
238246,114
238247,116
238248,116
238249,116
238250,116
238251,116
238252,116
238253,117
238254,117
238255,116
238256,116
238257,116
238258,116
238259,118
238260,117
238261,118
238262,118
238263,118
238264,118
238265,118
238266,118
238267,118
238268,119
238269,119
238270,119
238271,119
238272,119
238273,119
238274,120
238275,120
238276,119
238277,121
238278,121
238279,120
238280,120
238281,120
238282,120
238283,120
238284,121
238285,121
238286,121
238287,122
238288,121
238289,121
238290,122
238291,122
238292,122
238293,123
238294,123
238295,123
238296,123
238297,123
238298,122
238299,124
238300,123
238301,123
238302,124
238303,124
238304,124
238305,125
238306,123
238307,124
238308,125
238309,125
238310,125
238311,125
238312,125
238313,125
238314,126
238315,126
238316,126
238317,126
238318,126
238319,126
238320,127
238321,127
238322,126
238323,126
238324,128
238325,128
238326,127
238327,128
238328,127
238329,127
238330,129
238331,128
238332,129
238333,129
238334,129
238335,129
238336,129
238337,129
238338,129
238339,130
238340,129
238341,130
238342,131
238343,130
238344,130
238345,131
238346,131
238347,131
238348,131
238349,132
238350,131
238351,132
238352,132
238353,131
238354,131
238355,132
238356,132
238357,132
238358,133
238359,133
238360,133
238361,133
238362,133
238363,133
238364,134
238365,133
238366,133
238367,134
238368,134
238369,134
238370,135
238371,134
238372,134
238373,135
238374,135
238375,135
238376,136
238377,136
238378,135
238379,135
238380,136
238381,136
238382,137
238383,136
238384,137
238385,137
238386,137
238387,136
238388,137
238389,138
238390,137
238391,137
238392,138
238393,138
238394,139
238395,138
238396,138
238397,139
238398,140
238399,139
238400,139
238401,139
238402,139
238403,140
238404,139
238405,140
238406,140
238407,140
238408,140
238409,140
238410,141
238411,141
238412,141
238413,141
238414,141
238415,141
238416,141
238417,141
238418,141
238419,142
238420,142
238421,142
238422,143
238423,143
238424,142
238425,142
238426,142
238427,143
238428,144
238429,143
238430,144
238431,144
238432,143
238433,144
238434,144
238435,144
238436,118
238437,76
238438,58
238439,52
238440,51
238441,51
238442,50
238443,51
238444,51
238445,51
238446,52
238447,52
238448,52
238449,52
238450,52
238451,51
238452,52
238453,53
238454,53
238455,53
238456,53
238457,53
238458,53
238459,54
238460,53
238461,53
238462,54
238463,54
238464,54
238465,55
238466,54
238467,54
238468,56
238469,56
238470,55
238471,56
238472,55
238473,54
238474,56
238475,56
238476,56
238477,56
238478,56
238479,56
238480,57
238481,57
238482,57
238483,58
238484,58
238485,57
238486,57
238487,58
238488,58
238489,58
238490,59
238491,58
238492,59
238493,60
238494,59
238495,59
238496,60
238497,59
238498,59
238499,60
238500,60
238501,60
238502,60
238503,60
238504,60
238505,61
238506,61
238507,60
238508,61
238509,61
238510,61
238511,62
238512,61
238513,62
238514,62
238515,62
238516,62
238517,64
238518,63
238519,63
238520,63
238521,63
238522,62
238523,64
238524,63
238525,63
238526,64
238527,65
238528,63
238529,64
238530,65
238531,65
238532,65
238533,65
238534,65
238535,66
238536,65
238537,65
238538,66
238539,66
238540,66
238541,67
238542,67
238543,67
238544,66
238545,66
238546,66
238547,67
238548,68
238549,67
238550,67
238551,68
238552,68
238553,68
238554,68
238555,68
238556,68
238557,69
238558,69
238559,69
238560,70
238561,69
238562,69
238563,70
238564,70
238565,70
238566,71
238567,71
238568,71
238569,71
238570,71
238571,70
238572,71
238573,71
238574,71
238575,71
238576,72
238577,71
238578,72
238579,72
238580,72
238581,72
238582,73
238583,72
238584,72
238585,73
238586,73
238587,73
238588,74
238589,74
238590,74
238591,75
238592,74
238593,73
238594,74
238595,74
238596,75
238597,75
238598,75
238599,75
238600,76
238601,75
238602,75
238603,76
238604,76
238605,76
238606,77
238607,77
238608,77
238609,77
238610,77
238611,77
238612,78
238613,78
238614,77
238615,78
238616,78
238617,77
238618,78
238619,79
238620,78
238621,79
238622,79
238623,79
238624,79
238625,79
238626,79
238627,80
238628,80
238629,80
238630,80
238631,80
238632,80
238633,81
238634,81
238635,81
238636,80
238637,82
238638,82
238639,81
238640,82
238641,82
238642,81
238643,82
238644,82
238645,82
238646,83
238647,83
238648,82
238649,83
238650,84
238651,83
238652,84
238653,84
238654,84
238655,84
238656,84
238657,84
238658,84
238659,85
238660,85
238661,86
238662,86
238663,85
238664,85
238665,85
238666,85
238667,86
238668,86
238669,86
238670,86
238671,87
238672,87
238673,86
238674,87
238675,87
238676,87
238677,87
238678,87
238679,87
238680,88
238681,88
238682,88
238683,88
238684,89
238685,89
238686,89
238687,89
238688,89
238689,89
238690,89
238691,89
238692,90
238693,90
238694,90
238695,90
238696,90
238697,90
238698,91
238699,91
238700,90
238701,91
238702,91
238703,91
238704,92
238705,92
238706,92
238707,92
238708,92
238709,92
238710,94
238711,93
238712,92
238713,93
238714,93
238715,93
238716,93
238717,94
238718,94
238719,94
238720,95
238721,94
238722,94
238723,95
238724,95
238725,94
238726,96
238727,95
238728,95
238729,96
238730,95
238731,96
238732,96
238733,96
238734,96
238735,97
238736,96
238737,96
238738,96
238739,97
238740,97
238741,97
238742,98
238743,97
238744,98
238745,98
238746,98
238747,98
238748,99
238749,99
238750,99
238751,99
238752,99
238753,99
238754,99
238755,99
238756,99
238757,100
238758,100
238759,100
238760,100
238761,100
238762,100
238763,100
238764,100
238765,101
238766,102
238767,101
238768,101
238769,102
238770,102
238771,102
238772,102
238773,102
238774,102
238775,103
238776,102
238777,103
238778,104
238779,103
238780,104
238781,104
238782,104
238783,104
238784,104
238785,103
238786,103
238787,105
238788,105
238789,105
238790,105
238791,105
238792,105
238793,105
238794,105
238795,106
238796,106
238797,106
238798,105
238799,106
238800,107
238801,106
238802,106
238803,107
238804,107
238805,107
238806,108
238807,107
238808,107
238809,108
238810,108
238811,108
238812,108
238813,108
238814,107
238815,108
238816,108
238817,109
238818,110
238819,109
238820,109
238821,110
238822,110
238823,109
238824,110
238825,110
238826,110
238827,111
238828,111
238829,111
238830,112
238831,111
238832,111
238833,111
238834,111
238835,112
238836,112
238837,112
238838,112
238839,113
238840,113
238841,112
238842,113
238843,114
238844,113
238845,113
238846,114
238847,113
238848,114
238849,114
238850,114
238851,114
238852,115
238853,115
238854,115
238855,115
238856,115
238857,114
238858,115
238859,115
238860,115
238861,116
238862,116
238863,116
238864,117
238865,117
238866,116
238867,117
238868,117
238869,117
238870,117
238871,117
238872,117
238873,118
238874,118
238875,118
238876,119
238877,119
238878,118
238879,119
238880,119
238881,119
238882,120
238883,120
238884,119
238885,120
238886,119
238887,119
238888,119
238889,120
238890,120
238891,120
238892,121
238893,121
238894,121
238895,121
238896,121
238897,121
238898,122
238899,122
238900,122
238901,122
238902,122
238903,123
238904,122
238905,123
238906,122
238907,124
238908,123
238909,122
238910,124
238911,124
238912,123
238913,124
238914,124
238915,124
238916,125
238917,125
238918,124
238919,125
238920,125
238921,125
238922,125
238923,126
238924,126
238925,127
238926,126
238927,126
238928,126
238929,126
238930,126
238931,126
238932,127
238933,127
238934,127
238935,128
238936,128
238937,127
238938,128
238939,128
238940,128
238941,129
238942,128
238943,129
238944,129
238945,129
238946,129
238947,130
238948,129
238949,130
238950,130
238951,130
238952,129
238953,129
238954,130
238955,130
238956,131
238957,131
238958,131
238959,132
238960,131
238961,131
238962,132
238963,132
238964,132
238965,132
238966,133
238967,132
238968,133
238969,132
238970,132
238971,133
238972,133
238973,133
238974,134
238975,135
238976,134
238977,134
238978,133
238979,134
238980,134
238981,135
238982,134
238983,135
238984,136
238985,135
238986,135
238987,135
238988,136
238989,136
238990,136
238991,136
238992,136
238993,137
238994,136
238995,137
238996,138
238997,138
238998,138
238999,137
239000,138
239001,137
239002,138
239003,137
239004,137
239005,138
239006,139
239007,138
239008,139
239009,139
239010,139
239011,139
239012,139
239013,139
239014,140
239015,140
239016,139
239017,140
239018,141
239019,140
239020,141
239021,141
239022,141
239023,141
239024,141
239025,140
239026,141
239027,142
239028,142
239029,142
239030,143
239031,142
239032,142
239033,143
239034,142
239035,143
239036,144
239037,143
239038,143
239039,144
239040,144
239041,143
239042,144
239043,144
239044,144
239045,145
239046,103
239047,68
239048,56
239049,52
239050,50
239051,50
239052,51
239053,51
239054,51
239055,52
239056,51
239057,52
239058,52
239059,51
239060,52
239061,53
239062,52
239063,53
239064,53
239065,53
239066,53
239067,53
239068,53
239069,54
239070,55
239071,54
239072,54
239073,53
239074,54
239075,54
239076,55
239077,54
239078,55
239079,56
239080,55
239081,55
239082,56
239083,56
239084,55
239085,56
239086,56
239087,56
239088,57
239089,56
239090,57
239091,58
239092,57
239093,57
239094,59
239095,58
239096,57
239097,58
239098,57
239099,57
239100,58
239101,58
239102,58
239103,59
239104,59
239105,59
239106,59
239107,60
239108,59
239109,60
239110,60
239111,59
239112,60
239113,61
239114,60
239115,60
239116,61
239117,61
239118,62
239119,62
239120,61
239121,61
239122,61
239123,62
239124,62
239125,63
239126,63
239127,62
239128,63
239129,63
239130,63
239131,63
239132,63
239133,63
239134,64
239135,64
239136,63
239137,64
239138,64
239139,64
239140,65
239141,65
239142,65
239143,65
239144,65
239145,64
239146,65
239147,66
239148,65
239149,66
239150,66
239151,66
239152,67
239153,66
239154,66
239155,66
239156,67
239157,67
239158,67
239159,68
239160,67
239161,67
239162,68
239163,68
239164,68
239165,70
239166,69
239167,69
239168,70
239169,69
239170,68
239171,70
239172,70
239173,69
239174,70
239175,70
239176,70
239177,70
239178,70
239179,70
239180,71
239181,71
239182,71
239183,71
239184,72
239185,71
239186,72
239187,72
239188,72
239189,72
239190,73
239191,73
239192,73
239193,73
239194,72
239195,72
239196,73
239197,73
239198,74
239199,74
239200,73
239201,73
239202,75
239203,75
239204,74
239205,75
239206,75
239207,75
239208,75
239209,76
239210,75
239211,76
239212,76
239213,76
239214,76
239215,76
239216,76
239217,76
239218,77
239219,77
239220,77
239221,77
239222,77
239223,78
239224,78
239225,77
239226,78
239227,78
239228,78
239229,79
239230,78
239231,78
239232,79
239233,79
239234,79
239235,79
239236,80
239237,81
239238,80
239239,80
239240,80
239241,80
239242,80
239243,80
239244,81
239245,81
239246,81
239247,80
239248,81
239249,82
239250,81
239251,82
239252,82
239253,82
239254,83
239255,82
239256,82
239257,83
239258,83
239259,83
239260,83
239261,83
239262,84
239263,84
239264,84
239265,83
239266,84
239267,84
239268,84
239269,84
239270,85
239271,85
239272,85
239273,85
239274,85
239275,86
239276,85
239277,85
239278,86
239279,86
239280,86
239281,86
239282,86
239283,86
239284,87
239285,88
239286,87
239287,87
239288,88
239289,87
239290,87
239291,88
239292,88
239293,88
239294,89
239295,89
239296,89
239297,90
239298,89
239299,88
239300,90
239301,89
239302,89
239303,90
239304,89
239305,90
239306,91
239307,90
239308,90
239309,92
239310,91
239311,91
239312,91
239313,91
239314,91
239315,91
239316,92
239317,92
239318,92
239319,93
239320,92
239321,93
239322,93
239323,92
239324,93
239325,93
239326,93
239327,94
239328,94
239329,93
239330,94
239331,94
239332,95
239333,95
239334,95
239335,94
239336,94
239337,95
239338,95
239339,95
239340,96
239341,95
239342,96
239343,96
239344,97
239345,96
239346,97
239347,97
239348,97
239349,98
239350,97
239351,97
239352,98
239353,98
239354,97
239355,98
239356,98
239357,99
239358,99
239359,98
239360,99
239361,99
239362,98
239363,99
239364,99
239365,100
239366,100
239367,100
239368,100
239369,100
239370,100
239371,101
239372,100
239373,101
239374,101
239375,101
239376,101
239377,102
239378,101
239379,101
239380,103
239381,103
239382,102
239383,103
239384,101
239385,101
239386,103
239387,103
239388,103
239389,104
239390,103
239391,103
239392,105
239393,103
239394,104
239395,105
239396,104
239397,104
239398,105
239399,105
239400,105
239401,105
239402,105
239403,106
239404,106
239405,106
239406,106
239407,106
239408,106
239409,106
239410,107
239411,107
239412,107
239413,107
239414,107
239415,106
239416,107
239417,108
239418,107
239419,107
239420,108
239421,108
239422,108
239423,109
239424,108
239425,109
239426,109
239427,109
239428,110
239429,110
239430,110
239431,109
239432,109
239433,109
239434,110
239435,110
239436,110
239437,110
239438,111
239439,111
239440,111
239441,111
239442,112
239443,111
239444,111
239445,112
239446,112
239447,112
239448,112
239449,112
239450,113
239451,113
239452,113
239453,113
239454,114
239455,113
239456,113
239457,113
239458,113
239459,114
239460,114
239461,114
239462,114
239463,115
239464,114
239465,115
239466,115
239467,115
239468,116
239469,116
239470,116
239471,115
239472,117
239473,117
239474,116
239475,117
239476,117
239477,117
239478,117
239479,117
239480,116
239481,117
239482,117
239483,117
239484,119
239485,118
239486,118
239487,118
239488,119
239489,118
239490,119
239491,119
239492,118
239493,119
239494,120
239495,119
239496,120
239497,120
239498,120
239499,121
239500,120
239501,121
239502,121
239503,121
239504,121
239505,121
239506,121
239507,121
239508,121
239509,122
239510,122
239511,122
239512,123
239513,122
239514,122
239515,123
239516,123
239517,123
239518,124
239519,124
239520,124
239521,124
239522,123
239523,124
239524,125
239525,125
239526,124
239527,125
239528,124
239529,124
239530,125
239531,125
239532,125
239533,126
239534,125
239535,125
239536,127
239537,126
239538,126
239539,127
239540,127
239541,127
239542,127
239543,127
239544,127
239545,127
239546,128
239547,127
239548,128
239549,129
239550,128
239551,128
239552,129
239553,128
239554,128
239555,129
239556,128
239557,129
239558,130
239559,129
239560,129
239561,130
239562,131
239563,130
239564,130
239565,131
239566,131
239567,132
239568,131
239569,131
239570,132
239571,132
239572,131
239573,133
239574,133
239575,132
239576,133
239577,132
239578,132
239579,132
239580,133
239581,133
239582,133
239583,133
239584,133
239585,134
239586,134
239587,134
239588,134
239589,135
239590,134
239591,134
239592,135
239593,135
239594,135
239595,135
239596,135
239597,135
239598,137
239599,136
239600,136
239601,137
239602,135
239603,136
239604,137
239605,137
239606,137
239607,137
239608,137
239609,138
239610,138
239611,138
239612,137
239613,139
239614,138
239615,138
239616,139
239617,139
239618,139
239619,139
239620,139
239621,139
239622,141
239623,140
239624,139
239625,140
239626,139
239627,139
239628,141
239629,140
239630,141
239631,141
239632,141
239633,140
239634,141
239635,142
239636,142
239637,141
239638,142
239639,142
239640,142
239641,143
239642,142
239643,142
239644,143
239645,143
239646,143
239647,144
239648,144
239649,142
239650,143
239651,144
239652,144
239653,145
239654,144
239655,138
239656,90
239657,63
239658,53
239659,52
239660,51
239661,50
239662,51
239663,51
239664,51
239665,51
239666,51
239667,51
239668,52
239669,53
239670,52
239671,52
239672,53
239673,52
239674,52
239675,52
239676,53
239677,53
239678,54
239679,54
239680,53
239681,54
239682,54
239683,53
239684,55
239685,54
239686,55
239687,55
239688,54
239689,55
239690,55
239691,55
239692,56
239693,56
239694,56
239695,56
239696,56
239697,55
239698,56
239699,57
239700,56
239701,56
239702,58
239703,58
239704,57
239705,58
239706,58
239707,58
239708,58
239709,58
239710,58
239711,59
239712,58
239713,59
239714,59
239715,59
239716,60
239717,60
239718,60
239719,60
239720,60
239721,60
239722,59
239723,60
239724,61
239725,60
239726,61
239727,61
239728,61
239729,61
239730,62
239731,61
239732,61
239733,63
239734,62
239735,62
239736,63
239737,63
239738,63
239739,63
239740,62
239741,63
239742,65
239743,64
239744,63
239745,64
239746,63
239747,64
239748,64
239749,65
239750,64
239751,65
239752,65
239753,64
239754,66
239755,66
239756,65
239757,65
239758,66
239759,66
239760,66
239761,66
239762,66
239763,67
239764,67
239765,67
239766,67
239767,68
239768,67
239769,67
239770,67
239771,68
239772,68
239773,68
239774,68
239775,68
239776,69
239777,69
239778,68
239779,69
239780,69
239781,68
239782,70
239783,69
239784,70
239785,70
239786,70
239787,70
239788,71
239789,71
239790,71
239791,71
239792,72
239793,71
239794,71
239795,71
239796,71
239797,72
239798,72
239799,72
239800,72
239801,73
239802,73
239803,73
239804,74
239805,73
239806,73
239807,74
239808,73
239809,74
239810,74
239811,74
239812,73
239813,74
239814,75
239815,75
239816,75
239817,75
239818,74
239819,75
239820,75
239821,75
239822,76
239823,76
239824,76
239825,77
239826,76
239827,77
239828,77
239829,76
239830,76
239831,78
239832,78
239833,77
239834,78
239835,78
239836,78
239837,79
239838,78
239839,78
239840,79
239841,78
239842,78
239843,78
239844,79
239845,79
239846,80
239847,80
239848,80
239849,80
239850,80
239851,80
239852,80
239853,80
239854,81
239855,81
239856,81
239857,81
239858,81
239859,81
239860,82
239861,82
239862,82
239863,82
239864,82
239865,82
239866,83
239867,83
239868,82
239869,83
239870,84
239871,83
239872,84
239873,83
239874,84
239875,84
239876,84
239877,85
239878,85
239879,85
239880,85
239881,85
239882,85
239883,85
239884,85
239885,86
239886,87
239887,86
239888,86
239889,86
239890,85
239891,86
239892,87
239893,86
239894,87
239895,87
239896,87
239897,87
239898,88
239899,87
239900,88
239901,88
239902,88
239903,88
239904,89
239905,89
239906,89
239907,89
239908,89
239909,90
239910,90
239911,89
239912,90
239913,89
239914,89
239915,90
239916,91
239917,91
239918,90
239919,91
239920,91
239921,91
239922,92
239923,91
239924,91
239925,92
239926,92
239927,92
239928,92
239929,93
239930,93
239931,93
239932,93
239933,93
239934,93
239935,93
239936,92
239937,93
239938,94
239939,94
239940,94
239941,94
239942,95
239943,94
239944,95
239945,95
239946,95
239947,96
239948,95
239949,95
239950,96
239951,96
239952,96
239953,96
239954,96
239955,96
239956,97
239957,97
239958,98
239959,97
239960,97
239961,98
239962,96
239963,97
239964,98
239965,98
239966,98
239967,99
239968,99
239969,99
239970,99
239971,98
239972,99
239973,99
239974,99
239975,99
239976,99
239977,100
239978,100
239979,100
239980,101
239981,101
239982,101
239983,101
239984,100
239985,101
239986,101
239987,101
239988,101
239989,101
239990,102
239991,102
239992,102
239993,102
239994,103
239995,103
239996,102
239997,103
239998,103
239999,103
240000,103
240001,103
240002,104
240003,104
240004,103
240005,104
240006,104
240007,105
240008,105
240009,105
240010,105
240011,105
240012,105
240013,104
240014,105
240015,105
240016,106
240017,106
240018,106
240019,106
240020,107
240021,107
240022,107
240023,107
240024,107
240025,107
240026,107
240027,107
240028,108
240029,109
240030,108
240031,109
240032,109
240033,108
240034,108
240035,108
240036,109
240037,109
240038,109
240039,110
240040,109
240041,110
240042,110
240043,110
240044,110
240045,110
240046,111
240047,111
240048,111
240049,111
240050,112
240051,111
240052,112
240053,112
240054,112
240055,112
240056,111
240057,112
240058,112
240059,113
240060,112
240061,112
240062,113
240063,113
240064,113
240065,114
240066,114
240067,114
240068,114
240069,114
240070,114
240071,115
240072,115
240073,115
240074,115
240075,115
240076,115
240077,115
240078,116
240079,116
240080,116
240081,116
240082,115
240083,116
240084,117
240085,117
240086,117
240087,117
240088,117
240089,117
240090,118
240091,117
240092,118
240093,118
240094,118
240095,118
240096,119
240097,119
240098,119
240099,119
240100,119
240101,120
240102,120
240103,119
240104,119
240105,119
240106,120
240107,120
240108,120
240109,121
240110,121
240111,121
240112,121
240113,121
240114,121
240115,122
240116,121
240117,121
240118,122
240119,121
240120,122
240121,122
240122,123
240123,123
240124,123
240125,123
240126,124
240127,124
240128,123
240129,123
240130,123
240131,124
240132,123
240133,124
240134,124
240135,125
240136,125
240137,124
240138,125
240139,125
240140,126
240141,125
240142,125
240143,126
240144,126
240145,126
240146,126
240147,126
240148,127
240149,127
240150,127
240151,127
240152,127
240153,126
240154,127
240155,127
240156,128
240157,128
240158,127
240159,128
240160,128
240161,129
240162,129
240163,129
240164,129
240165,129
240166,129
240167,129
240168,129
240169,130
240170,130
240171,130
240172,130
240173,131
240174,131
240175,131
240176,131
240177,130
240178,130
240179,131
240180,132
240181,131
240182,132
240183,132
240184,131
240185,132
240186,132
240187,133
240188,133
240189,132
240190,133
240191,133
240192,133
240193,133
240194,133
240195,134
240196,134
240197,134
240198,135
240199,135
240200,135
240201,134
240202,134
240203,135
240204,135
240205,135
240206,136
240207,136
240208,136
240209,136
240210,135
240211,136
240212,136
240213,136
240214,136
240215,137
240216,137
240217,137
240218,137
240219,137
240220,137
240221,138
240222,138
240223,139
240224,138
240225,139
240226,138
240227,138
240228,139
240229,139
240230,139
240231,139
240232,139
240233,140
240234,140
240235,140
240236,140
240237,140
240238,140
240239,140
240240,140
240241,141
240242,141
240243,141
240244,141
240245,142
240246,142
240247,142
240248,142
240249,141
240250,142
240251,142
240252,143
240253,142
240254,143
240255,143
240256,143
240257,143
240258,143
240259,144
240260,144
240261,144
240262,144
240263,145
240264,145
240265,125
240266,78
240267,59
240268,54
240269,52
240270,51
240271,51
240272,51
240273,50
240274,51
240275,51
240276,52
240277,52
240278,52
240279,52
240280,52
240281,52
240282,53
240283,53
240284,53
