Zeit,Kanal E,Kanal F,Kanal G,Kanal H
36.03111618,5.052191,1.683555,0.07218288,0.4858992
36.03178285,5.074777,1.703852,0.09400561,0.5188621
36.03244953,5.07264,1.705073,0.09522647,0.5353436
36.0331162,5.07264,1.703547,0.09278476,0.5506043
36.03378288,5.066536,1.698816,0.08958003,0.5498413
36.03444955,5.047918,1.683403,0.07569283,0.5403797
36.03511623,5.071725,1.702936,0.09431083,0.5841777
36.0357829,5.068673,1.705073,0.09583689,0.6162251
36.03644958,5.041814,1.682639,0.0727933,0.594555
36.03711625,5.052802,1.688896,0.07798193,0.5812782
36.03778293,5.059822,1.691033,0.08118667,0.5441948
36.0384496,5.090648,1.715297,0.1060615,0.5394641
36.03911628,5.07264,1.70431,0.09507386,0.5115371
36.03978295,5.04975,1.686302,0.0772189,0.510774
36.04044963,5.070504,1.705836,0.09736296,0.5390062
36.0411163,5.072946,1.711024,0.1034672,0.5347332
36.04178298,5.083933,1.71606,0.1068246,0.5271029
36.04244965,5.075387,1.707362,0.09659992,0.5116897
36.04311633,5.055854,1.691033,0.08057624,0.4985655
36.043783,5.069894,1.703852,0.09431083,0.5155048
36.04444968,5.062874,1.698663,0.09141131,0.5278659
36.04511635,5.046392,1.685081,0.07615066,0.5249664
36.04578303,5.070199,1.705378,0.09659992,0.5519778
36.0464497,5.068673,1.703394,0.09324259,0.5576242
36.04711638,5.065316,1.70141,0.09034306,0.5815834
36.04778305,5.065926,1.699274,0.0868331,0.6165303
36.04844973,5.051276,1.682487,0.07203028,0.5963863
36.0491164,5.051276,1.688744,0.07874496,0.5756318
36.04978308,5.039372,1.67974,0.06882554,0.5364119
36.05044975,5.018618,1.661122,0.05325967,0.4982603
36.05111643,5.05036,1.69439,0.09064827,0.5237455
36.0517831,5.067147,1.703089,0.09736296,0.533665
36.05244978,5.075693,1.709803,0.1005677,0.5409901
36.05311645,5.074167,1.705073,0.09308998,0.5271029
36.05378313,5.059822,1.690728,0.07950799,0.4939873
36.0544498,5.069283,1.701868,0.09476864,0.5066537
36.05511648,5.082713,1.709956,0.09934685,0.5177939
36.05578315,5.085765,1.714076,0.1030094,0.5264925
36.05644983,5.073862,1.708125,0.09659992,0.5255768
36.0571165,5.062569,1.695153,0.08301795,0.5266451
36.05778318,5.076914,1.70492,0.09339519,0.5435844
36.05844985,5.069589,1.700342,0.09049566,0.552283
36.05911653,5.052802,1.686149,0.07676108,0.5574716
36.0597832,5.069894,1.702783,0.09293737,0.6072213
36.06044988,5.069894,1.699579,0.08561225,0.6208033
36.06111655,5.068673,1.690422,0.07325113,0.5878403
36.06178323,5.054938,1.678977,0.06806251,0.5496887
36.0624499,5.039067,1.666463,0.05753266,0.5097058
36.06311658,5.07264,1.700189,0.09034306,0.5255768
36.06378325,5.077524,1.70904,0.0982786,0.5354963
36.06444993,5.062263,1.701563,0.09049566,0.5319863
36.0651166,5.070504,1.710261,0.09797338,0.5374802
36.06578328,5.07264,1.708125,0.09705774,0.5191674
36.06644995,5.07966,1.714839,0.103925,0.5232878
36.06711663,5.069283,1.706751,0.09690514,0.513521
36.0677833,5.057991,1.690117,0.08072884,0.4938347
36.06844998,5.074777,1.704615,0.09537907,0.5179465
36.06911665,5.074167,1.705836,0.09659992,0.5356489
36.06978333,5.07142,1.702936,0.09308998,0.5512148
36.07045,5.074167,1.703394,0.09186912,0.5591503
36.07111668,5.055854,1.691491,0.07996581,0.5646441
36.07178335,5.066536,1.705836,0.09461604,0.6146991
36.07245003,5.067452,1.703394,0.09095348,0.6146991
36.0731167,5.049139,1.683708,0.0724881,0.579447
36.07378338,5.060432,1.692711,0.08057624,0.5612867
36.07445005,5.056159,1.689659,0.07660847,0.5309181
36.07511673,5.070199,1.703699,0.09324259,0.5278659
36.0757834,5.077829,1.710719,0.1008729,0.524356
36.07645008,5.065316,1.700189,0.08881699,0.5222195
36.07711675,5.083323,1.716518,0.1045355,0.5351911
36.07778343,5.075387,1.713008,0.1010255,0.5213039
36.0784501,5.055549,1.691948,0.08042364,0.5019228
36.07911678,5.075693,1.710414,0.09934685,0.5248138
36.07978345,5.080271,1.713008,0.09995727,0.5240508
36.08045013,5.08546,1.712398,0.09965205,0.5289342
36.0811168,5.085155,1.710109,0.09858381,0.5411427
36.08178348,5.068673,1.700189,0.08973263,0.542974
36.08245015,5.085155,1.715603,0.1054511,0.563118
36.08311683,5.081187,1.705378,0.09705774,0.5617446
36.0837835,5.052802,1.682639,0.07340373,0.566628
36.08445018,5.07203,1.698663,0.08774875,0.6177512
36.08511685,5.074167,1.696374,0.08576486,0.6113417
36.08578353,5.071725,1.696679,0.08591747,0.5831095
36.0864502,5.065621,1.691796,0.0819497,0.5449579
36.08711688,5.057685,1.687675,0.07767671,0.5133683
36.08778355,5.073251,1.704615,0.09308998,0.5274081
36.08845023,5.068367,1.698511,0.08576486,0.5275607
36.0891169,5.061653,1.692711,0.07905018,0.5177939
36.08978358,5.069283,1.700494,0.08851178,0.5054328
36.09045025,5.067757,1.697442,0.08805396,0.4990233
36.09111693,5.083933,1.713008,0.1040776,0.5147418
36.0917836,5.074777,1.706293,0.09385301,0.5069588
36.09245028,5.05036,1.684318,0.07218288,0.4889513
36.09311695,5.070504,1.699579,0.0889696,0.5267977
36.09378363,5.07142,1.700647,0.08912221,0.5467892
36.0944503,5.075387,1.704462,0.09232694,0.5579294
36.09511698,5.081797,1.709956,0.0984312,0.5678489
36.09578365,5.071115,1.703394,0.09293737,0.5829569
36.09645033,5.078745,1.712856,0.1014833,0.6354535
36.097117,5.068062,1.697595,0.08607008,0.6279758
36.09778368,5.034794,1.668752,0.05814308,0.5596081
36.09845035,5.123611,1.752686,0.1425345,0.6082896
36.09911703,5.261873,1.882249,0.2736235,0.7146563
36.0997837,5.158405,1.784428,0.1748871,0.6165303
36.10045038,5.087901,1.715908,0.1071298,0.5562508
36.10111705,5.070504,1.700647,0.09049566,0.5307655
36.10178373,5.076914,1.712703,0.1030094,0.5203882
36.1024504,5.062874,1.700952,0.09095348,0.4920034
36.10311708,5.040898,1.679129,0.06775729,0.4768954
36.10378375,5.0644,1.698511,0.08729093,0.5060432
36.10445043,5.076914,1.708888,0.1052985,0.5283238
36.1051171,5.087596,1.726743,0.1326151,0.5678489
36.10578378,5.078745,1.71896,0.113234,0.5680014
36.10645045,5.058601,1.695458,0.08149188,0.5422109
36.10711713,5.073862,1.707057,0.09339519,0.5602185
36.1077838,5.081492,1.712093,0.1016359,0.595318
36.10845048,5.089427,1.717129,0.1085032,0.6423208
36.10911715,5.089733,1.717434,0.1103345,0.6380479
36.10978383,5.081492,1.712398,0.1052985,0.6069161
36.1104505,5.068062,1.699426,0.09095348,0.5536565
36.11111718,5.052191,1.68386,0.07462458,0.5095531
36.11178385,5.046392,1.681266,0.07203028,0.4942925
36.11245053,5.068978,1.702478,0.09324259,0.5301551
36.1131172,5.075082,1.706446,0.0959895,0.5411427
36.11378388,5.074167,1.711329,0.09949945,0.533665
36.11445055,5.070199,1.709651,0.1007203,0.5155048
36.11511723,5.063484,1.700494,0.09110609,0.5011598
36.1157839,5.079966,1.713924,0.1025516,0.5220669
36.11645058,5.068367,1.70431,0.09232694,0.5159627
36.11711725,5.046698,1.684013,0.07187767,0.506501
36.11778393,5.068367,1.699121,0.08698571,0.5350385
36.1184506,5.069283,1.698511,0.08698571,0.5426688
36.11911728,5.067147,1.696374,0.0865279,0.5467892
36.11978395,5.076608,1.703852,0.09400561,0.5721219
36.12045063,5.067757,1.697747,0.08622268,0.5951654
36.1211173,5.075082,1.705683,0.09415822,0.6211085
36.12178398,5.063179,1.691948,0.0819497,0.5968441
36.12245065,5.032658,1.663716,0.05371749,0.538701
36.12311733,5.047003,1.681113,0.06974117,0.5277134
36.123784,5.0644,1.7008,0.08988523,0.5240508
36.12445068,5.071725,1.709498,0.1005677,0.5354963
36.12511735,5.074777,1.706751,0.09659992,0.5414479
36.12578403,5.063484,1.695153,0.08591747,0.5246612
36.1264507,5.07264,1.704767,0.09644732,0.5098584
36.12711738,5.066536,1.698968,0.08820657,0.4982603
36.12778405,5.052191,1.682334,0.070199,0.486357
36.12845073,5.065926,1.700647,0.08851178,0.5072641
36.1291174,5.068367,1.700037,0.08790135,0.5095531
36.12978408,5.070199,1.694085,0.08271273,0.5248138
36.13045075,5.076914,1.698205,0.08835918,0.5454157
36.13111743,5.065926,1.691796,0.08179709,0.5504517
36.1317841,5.077219,1.706446,0.09553168,0.575174
36.13245078,5.069589,1.704004,0.09354779,0.595318
36.13311745,5.051276,1.686607,0.07508241,0.6137834
36.13378413,5.062569,1.698816,0.0866805,0.6250763
36.1344508,5.053107,1.691643,0.07950799,0.5763948
36.13511748,5.055854,1.691338,0.08057624,0.5370224
36.13578415,5.072946,1.702936,0.09522647,0.5249664
36.13645083,5.0644,1.695153,0.08820657,0.5217617
36.1371175,5.073862,1.707057,0.09919424,0.5440422
36.13778418,5.067147,1.703394,0.09583689,0.5371749
36.13845085,5.049444,1.685234,0.07599805,0.4955133
36.13911753,5.067147,1.700647,0.08973263,0.5008546
36.1397842,5.060432,1.696527,0.08607008,0.4941399
36.14045088,5.053412,1.688896,0.07737151,0.4858992
36.14111755,5.060432,1.698968,0.0868331,0.5104688
36.14178423,5.061958,1.699121,0.08759614,0.529392
36.1424509,5.079966,1.710872,0.1008729,0.5591503
36.14311758,5.069589,1.700952,0.09171651,0.5512148
36.14378425,5.047003,1.680961,0.07172506,0.5342754
36.14445093,5.061348,1.695306,0.08591747,0.5718166
36.1451176,5.070504,1.701105,0.0912587,0.6053901
36.14578428,5.084544,1.711635,0.1002625,0.6154621
36.14645095,5.067757,1.6979,0.0865279,0.5831095
36.14711763,5.048529,1.681571,0.07218288,0.5374802
36.1477843,5.071725,1.706751,0.09797338,0.5361067
36.14845098,5.067147,1.699884,0.08820657,0.5097058
36.14911765,5.045171,1.675009,0.06394213,0.502228
36.14978433,5.062874,1.690728,0.07981321,0.5252717
36.150451,5.066842,1.698968,0.08973263,0.5261873
36.15111768,5.075998,1.708735,0.1010255,0.5219143
36.15178435,5.077219,1.706141,0.09766817,0.5141314
36.15245103,5.059822,1.695001,0.09019046,0.5066537
36.1531177,5.0644,1.711329,0.1126236,0.5287816
36.15378438,5.064705,1.700189,0.09385301,0.5271029
36.15445105,5.05036,1.677146,0.06745208,0.5180991
36.15511773,5.067147,1.698968,0.08973263,0.5464839
36.1557844,5.074472,1.704004,0.09476864,0.5599133
36.15645108,5.07142,1.696679,0.0868331,0.5803626
36.15711775,5.073556,1.701105,0.09019046,0.6227872
36.15778443,5.060737,1.693475,0.08347577,0.6101208
36.1584511,5.062263,1.696985,0.08713832,0.5846356
36.15911778,5.045782,1.681724,0.070199,0.5377854
36.15978445,5.029911,1.666616,0.05509095,0.5013124
36.16045113,5.067147,1.7008,0.09019046,0.5272555
36.1611178,5.06501,1.699274,0.08835918,0.5281712
36.16178448,5.045171,1.676993,0.06714687,0.5074167
36.16245115,5.065926,1.695306,0.08607008,0.5151996
36.16311783,5.064095,1.696985,0.08774875,0.5008546
36.1637845,5.063789,1.698663,0.08942742,0.5008546
36.16445118,5.066231,1.703241,0.09278476,0.5109266
36.16511785,5.061653,1.700647,0.08820657,0.5104688
36.16578453,5.083323,1.715297,0.1042303,0.5351911
36.1664512,5.07264,1.70782,0.09583689,0.5405323
36.16711788,5.045476,1.689354,0.07630326,0.5266451
36.16778455,5.061042,1.701715,0.08988523,0.553046
36.16845122,5.067452,1.702783,0.09034306,0.5736479
36.1691179,5.074167,1.705378,0.09476864,0.6093578
36.16978457,5.07844,1.712856,0.1030094,0.6380479
36.17045125,5.065621,1.700342,0.08958003,0.6015749
36.17111792,5.061958,1.693932,0.08393358,0.5649493
36.1717846,5.052191,1.683555,0.07431938,0.5266451
36.17245127,5.046392,1.680656,0.07080942,0.5042119
36.17311795,5.068978,1.702173,0.09141131,0.5303077
36.17378462,5.076608,1.709651,0.09980466,0.5445001
36.1744513,5.081187,1.715603,0.1063667,0.5455683
36.17511797,5.084544,1.717739,0.1080454,0.5287816
36.17578465,5.076608,1.710872,0.09949945,0.5165731
36.17645132,5.083933,1.715145,0.102399,0.5171835
36.177118,5.071115,1.70782,0.09461604,0.5060432
36.17778467,5.054328,1.690728,0.07950799,0.4978025
36.17845135,5.078745,1.707362,0.09522647,0.5341228
36.17911802,5.077219,1.704462,0.09202173,0.5477048
36.1797847,5.057685,1.684471,0.0749298,0.5362593
36.18045137,5.075082,1.70492,0.09476864,0.5741057
36.18111805,5.070504,1.706293,0.09583689,0.6110365
36.18178472,5.074777,1.705225,0.09507386,0.6179038
36.1824514,5.070199,1.699884,0.09156391,0.5974545
36.18311807,5.046392,1.679893,0.07126725,0.5515199
36.18378475,5.055549,1.688896,0.07905018,0.5353436
36.18445142,5.063789,1.694848,0.08393358,0.5254242
36.1851181,5.050665,1.682334,0.07187767,0.5040593
36.18578477,5.069894,1.702631,0.09186912,0.5339702
36.18645145,5.073251,1.703394,0.09354779,0.5312233
36.18711812,5.075387,1.704462,0.09446344,0.5187095
36.1877848,5.077524,1.707057,0.09507386,0.5206934
36.18845147,5.067757,1.698511,0.08545965,0.5118423
36.18911815,5.076914,1.709346,0.09812599,0.5232878
36.18978482,5.065316,1.702478,0.09110609,0.5203882
36.1904515,5.047308,1.684623,0.07309853,0.5133683
36.19111817,5.069283,1.701563,0.09095348,0.5414479
36.19178485,5.082102,1.706446,0.09492125,0.5510621
36.19245152,5.088511,1.71255,0.1005677,0.5661702
36.1931182,5.08546,1.712703,0.1019412,0.5963863
36.19378487,5.068673,1.6979,0.08942742,0.6223294
36.19445155,5.068673,1.701257,0.09263216,0.6192772
36.19511822,5.059516,1.689659,0.08042364,0.5702906
36.1957849,5.047308,1.675925,0.06668904,0.5235929
36.19645157,5.085765,1.706599,0.09614211,0.5361067
36.19711825,5.081187,1.702478,0.08942742,0.5283238
36.19778492,5.049139,1.681724,0.06836772,0.5124527
36.1984516,5.060737,1.696679,0.08301795,0.5237455
36.19911827,5.060737,1.699274,0.08591747,0.5068063
36.19978495,5.073251,1.707362,0.09431083,0.5080271
36.20045162,5.073556,1.702631,0.09202173,0.501465
36.2011183,5.057685,1.688439,0.07859236,0.4868148
36.20178497,5.07966,1.707057,0.09614211,0.5098584
36.20245165,5.069589,1.701715,0.0912587,0.5258821
36.20311832,5.046698,1.682029,0.06989378,0.5249664
36.203785,5.065926,1.700494,0.0868331,0.5478574
36.20445167,5.065621,1.700647,0.08851178,0.5535038
36.20511835,5.069589,1.702173,0.09217434,0.5785313
36.20578502,5.073556,1.705225,0.09537907,0.6237028
36.2064517,5.062569,1.697595,0.08622268,0.6296545
36.20711837,5.073556,1.709498,0.09751557,0.6070687
36.20778505,5.047003,1.684318,0.07233549,0.5470943
36.20845172,5.018313,1.65517,0.0444085,0.4938347
36.2091184,5.054938,1.68737,0.07843975,0.5190148
36.20978507,5.065926,1.698358,0.08759614,0.5332072
36.21045175,5.068978,1.702173,0.09064827,0.5339702
36.21111842,5.079355,1.706446,0.09644732,0.5254242
36.2117851,5.07203,1.699731,0.08912221,0.5045171
36.21245177,5.080882,1.712398,0.1001099,0.5151996
36.21311845,5.07142,1.70431,0.09324259,0.5133683
36.21378512,5.048223,1.684929,0.0727933,0.4967342
36.2144518,5.063179,1.699731,0.08545965,0.5165731
36.21511847,5.058296,1.695764,0.08210231,0.5278659
36.21578515,5.045171,1.681571,0.07111464,0.5264925
36.21645182,5.071725,1.700952,0.09171651,0.5560982
36.2171185,5.073251,1.7008,0.09141131,0.5820413
36.21778517,5.073251,1.704004,0.09339519,0.6223294
36.21845185,5.075387,1.70843,0.09537907,0.6244659
36.21911852,5.053107,1.687523,0.07538762,0.5815834
36.2197852,5.052496,1.685386,0.07538762,0.5431266
36.22045187,5.046392,1.682487,0.0726407,0.5110793
36.22111855,5.043035,1.680198,0.06943597,0.4978025
36.22178522,5.069589,1.702478,0.09247955,0.5286289
36.2224519,5.07203,1.704157,0.09492125,0.5367171
36.22311857,5.070809,1.700494,0.09064827,0.5237455
36.22378525,5.071725,1.700494,0.08958003,0.5080271
36.22445192,5.061042,1.695001,0.08454401,0.4990233
36.2251186,5.07203,1.710566,0.09904163,0.5203882
36.22578527,5.07142,1.70782,0.09522647,0.5205408
36.22645195,5.055854,1.68676,0.07431938,0.5095531
36.22711862,5.068978,1.698663,0.08912221,0.5359541
36.2277853,5.065621,1.695001,0.0842388,0.5373275
36.22845197,5.058296,1.685386,0.07462458,0.5330546
36.22911865,5.070504,1.6979,0.08958003,0.5585399
36.22978532,5.07142,1.696374,0.08759614,0.5814309
36.230452,5.077524,1.705378,0.09553168,0.6171408
36.23111867,5.065926,1.696221,0.08484922,0.6032535
36.23178535,5.040288,1.669057,0.05692223,0.5461787
36.23245202,5.053718,1.681113,0.06897815,0.5283238
36.2331187,5.060127,1.689659,0.07874496,0.5123001
36.23378537,5.052496,1.685234,0.07691368,0.5097058
36.23445205,5.071725,1.706751,0.09812599,0.5414479
36.23511872,5.068062,1.707667,0.0984312,0.5388536
36.2357854,5.07142,1.70843,0.09919424,0.5177939
36.23645207,5.07142,1.703852,0.09400561,0.5106214
36.23711875,5.056464,1.690575,0.07905018,0.4929191
36.23778542,5.066536,1.700037,0.08866438,0.5020754
36.2384521,5.065926,1.694848,0.08500183,0.4993285
36.23911877,5.052802,1.683555,0.07431938,0.513521
36.23978545,5.073556,1.703241,0.09400561,0.5585399
36.24045212,5.076914,1.707057,0.09782077,0.568154
36.2411188,5.068978,1.705683,0.09583689,0.5689171
36.24178547,5.068673,1.704767,0.09461604,0.5908924
36.24245215,5.058906,1.691796,0.08347577,0.6244659
36.24311882,5.059822,1.695611,0.08820657,0.6304175
36.2437855,5.054938,1.692406,0.08637529,0.5855512
36.24445217,5.052802,1.687065,0.07905018,0.543737
36.24511885,5.092785,1.72247,0.113234,0.5524356
36.24578552,5.078135,1.711329,0.1008729,0.5405323
36.2464522,5.051886,1.684165,0.07111464,0.5223721
36.24711887,5.068673,1.697747,0.08576486,0.5322915
36.24778555,5.062569,1.689354,0.08011842,0.5020754
36.24845222,5.046392,1.672415,0.06409474,0.4706385
36.2491189,5.068062,1.69729,0.0865279,0.497192
36.24978557,5.067452,1.702021,0.09064827,0.5060432
36.25045225,5.073862,1.708125,0.0982786,0.5220669
36.25111892,5.066536,1.703852,0.09461604,0.5310707
36.2517856,5.052191,1.690422,0.08118667,0.5309181
36.25245227,5.069283,1.705225,0.09583689,0.5542669
36.25311895,5.068673,1.701715,0.09186912,0.5597607
36.25378562,5.047003,1.684013,0.0724881,0.5676962
36.2544523,5.060432,1.700494,0.08912221,0.6200403
36.25511897,5.068062,1.705836,0.0959895,0.6227872
36.25578565,5.0644,1.704157,0.09354779,0.5947076
36.25645232,5.050971,1.690422,0.07859236,0.5417531
36.257119,5.04334,1.676688,0.06699426,0.5023807
36.25778567,5.069894,1.702173,0.09003785,0.5165731
36.25845235,5.071115,1.702173,0.08698571,0.5304602
36.25911902,5.052496,1.68325,0.07050421,0.5187095
36.2597857,5.066842,1.698358,0.08774875,0.5228299
36.26045237,5.07142,1.703852,0.09293737,0.5113844
36.26111905,5.080271,1.708277,0.09766817,0.5087901
36.26178572,5.082407,1.710872,0.09934685,0.520083
36.2624524,5.074167,1.704767,0.09339519,0.5182517
36.26311907,5.082102,1.711787,0.1013307,0.5368697
36.26378575,5.074167,1.703241,0.09293737,0.5390062
36.26445242,5.056159,1.685081,0.07615066,0.529392
36.2651191,5.072335,1.701715,0.09202173,0.5554878
36.26578577,5.070199,1.701868,0.09293737,0.5773104
36.26645245,5.052191,1.687981,0.07782932,0.5908924
36.26711912,5.076608,1.707057,0.09782077,0.6208033
36.2677858,5.077219,1.698205,0.08866438,0.6011171
36.26845247,5.057075,1.676688,0.0631791,0.5524356
36.26911915,5.054328,1.680808,0.06974117,0.5281712
36.26978582,5.058296,1.690575,0.08118667,0.5138261
36.2704525,5.080576,1.708277,0.09888902,0.5341228
36.27111917,5.081797,1.706751,0.09690514,0.5412953
36.27178585,5.065621,1.694543,0.08362837,0.5246612
36.27245252,5.082713,1.711024,0.1005677,0.5194726
36.2731192,5.086986,1.716213,0.1048407,0.5208461
36.27378587,5.088206,1.715603,0.1034672,0.5214565
36.27445255,5.079966,1.710719,0.09919424,0.5173361
36.27511922,5.076303,1.703394,0.09415822,0.513521
36.2757859,5.088817,1.715297,0.1077402,0.5475522
36.27645257,5.083018,1.712703,0.1042303,0.5606763
36.27711925,5.064095,1.697595,0.08713832,0.5570138
36.27778592,5.077524,1.710566,0.09812599,0.5821939
36.2784526,5.064095,1.695153,0.08469662,0.5927237
36.27911927,5.04334,1.677909,0.06806251,0.6107313
36.27978595,5.069283,1.699884,0.08912221,0.6221768
36.28045262,5.071115,1.696221,0.08637529,0.5763948
36.2811193,5.074167,1.697442,0.08759614,0.5470943
36.28178597,5.07844,1.708125,0.09675253,0.5347332
36.28245265,5.068367,1.701105,0.08973263,0.529392
36.28311932,5.074472,1.709346,0.09888902,0.5504517
36.283786,5.071725,1.701715,0.09080088,0.5358015
36.28445267,5.057075,1.686912,0.07706629,0.4916982
36.28511935,5.074472,1.70843,0.09934685,0.5025333
36.28578602,5.067147,1.703241,0.09339519,0.5026858
36.2864527,5.04273,1.67974,0.06958857,0.4805579
36.28711937,5.057991,1.695916,0.08698571,0.5084849
36.28778605,5.06501,1.696527,0.08561225,0.5287816
36.28845272,5.070809,1.698358,0.08622268,0.5470943
36.2891194,5.074777,1.705836,0.09431083,0.5571664
36.28978607,5.065926,1.700647,0.09003785,0.5570138
36.29045275,5.081492,1.712093,0.1007203,0.598828
36.29111942,5.075082,1.704615,0.09324259,0.6209559
36.2917861,5.052191,1.681876,0.07203028,0.5927237
36.29245277,5.05738,1.687828,0.07859236,0.580973
36.29311945,5.060737,1.685234,0.07599805,0.5449579
36.29378612,5.069589,1.697442,0.08820657,0.5290868
36.2944528,5.077219,1.711787,0.1019412,0.525119
36.29511947,5.069589,1.706904,0.09492125,0.5383958
36.29578615,5.077524,1.711635,0.09797338,0.5478574
36.29645282,5.074167,1.706751,0.09400561,0.5313759
36.2971195,5.058906,1.691185,0.08027103,0.5037541
36.29778617,5.067757,1.698205,0.08927481,0.5069588
36.29845285,5.059516,1.691338,0.08118667,0.4976498
36.29911952,5.05738,1.685539,0.07569283,0.491393
36.2997862,5.076608,1.706751,0.09690514,0.5286289
36.30045287,5.068673,1.699579,0.08805396,0.5380906
36.30111955,5.052191,1.679129,0.06699426,0.5231351
36.30178622,5.075082,1.697747,0.08622268,0.549536
36.3024529,5.075082,1.702936,0.09232694,0.5795996
36.30311957,5.080271,1.713924,0.102399,0.6212611
36.30378625,5.07966,1.714382,0.1017886,0.6267549
36.30445292,5.062874,1.696832,0.0843914,0.5905872
36.3051196,5.063179,1.69378,0.08484922,0.5628128
36.30578627,5.059516,1.686607,0.07737151,0.5316811
36.30645295,5.051886,1.682029,0.07050421,0.5060432
36.30711962,5.069894,1.702326,0.09019046,0.5287816
36.3077863,5.061348,1.695458,0.08393358,0.5263399
36.30845297,5.04212,1.676535,0.06607862,0.4961238
36.30911965,5.067147,1.700037,0.08927481,0.5005494
36.30978632,5.072946,1.703699,0.09324259,0.504975
36.310453,5.073862,1.70782,0.09751557,0.5162678
36.31111967,5.070504,1.70492,0.09583689,0.514284
36.31178635,5.057075,1.691643,0.08011842,0.5011598
36.31245302,5.075693,1.707362,0.0937004,0.5338176
36.3131197,5.07264,1.703547,0.09232694,0.5440422
36.31378637,5.055243,1.686149,0.08469662,0.5498413
36.31445305,5.074167,1.706293,0.1152179,0.5959284
36.31511972,5.069589,1.702173,0.09919424,0.6075265
36.3157864,5.061653,1.696832,0.08561225,0.6281284
36.31645307,5.070199,1.699274,0.08790135,0.6204981
36.31711975,5.064705,1.686149,0.07676108,0.568154
36.31778642,5.069589,1.691643,0.08393358,0.5408375
36.3184531,5.073251,1.698663,0.08942742,0.5257295
36.31911977,5.057685,1.690117,0.07935539,0.5216091
36.31978645,5.06501,1.703852,0.09324259,0.5461787
36.32045312,5.058906,1.69729,0.08576486,0.5330546
36.3211198,5.04212,1.679587,0.06684165,0.4918508
36.32178647,5.068367,1.700189,0.0865279,0.5052802
36.32245315,5.071115,1.703547,0.09141131,0.5055854
36.32311982,5.061653,1.695916,0.0865279,0.4993285
36.3237865,5.067452,1.703852,0.09553168,0.5179465
36.32445317,5.0644,1.698358,0.08744353,0.5280185
36.32511985,5.068673,1.704004,0.09263216,0.5516726
36.32578652,5.062874,1.706446,0.09583689,0.5603712
36.3264532,5.051581,1.696679,0.08515444,0.5586925
36.32711987,5.074472,1.712398,0.1004151,0.5976071
36.32778655,5.072335,1.707972,0.0959895,0.6168355
36.32845322,5.050055,1.685692,0.07355634,0.5886033
36.3291199,5.056464,1.689354,0.07798193,0.5718166
36.32978657,5.049444,1.678061,0.06882554,0.5310707
36.33045325,5.051581,1.675314,0.06638384,0.5011598
36.33111992,5.075693,1.703089,0.0912587,0.5097058
36.3317866,5.074472,1.702631,0.09095348,0.5292394
36.33245327,5.062874,1.693017,0.08133927,0.5260347
36.33311995,5.06501,1.701105,0.09278476,0.5284764
36.33378662,5.058296,1.696679,0.08958003,0.5156574
36.3344533,5.068978,1.703089,0.09446344,0.5151996
36.33511997,5.070199,1.702173,0.09232694,0.5148944
36.33578665,5.058296,1.692864,0.08256012,0.5045171
36.33645332,5.076303,1.705073,0.09675253,0.5330546
36.33712,5.066536,1.698053,0.08942742,0.5406849
36.33778667,5.047003,1.67974,0.07111464,0.5286289
36.33845335,5.06501,1.695153,0.0868331,0.5547247
36.33912002,5.063789,1.695306,0.08515444,0.5812782
36.3397867,5.059516,1.69088,0.08027103,0.6128678
36.34045337,5.046392,1.679129,0.06821512,0.5979123
36.34112005,5.000916,1.635942,0.02472226,0.5238982
36.34178672,5.027469,1.666463,0.05402271,0.5248138
36.3424534,5.043035,1.679435,0.06958857,0.5179465
36.34312007,5.041814,1.67974,0.07203028,0.5083323
36.34378675,5.067147,1.699121,0.09049566,0.5313759
36.34445342,5.063789,1.694543,0.08469662,0.5309181
36.3451201,5.050971,1.681266,0.07050421,0.5045171
36.34578677,5.077524,1.704157,0.09385301,0.5074167
36.34645345,5.079966,1.706599,0.09507386,0.5037541
36.34712012,5.077219,1.709346,0.09797338,0.5123001
36.3477868,5.068673,1.703241,0.09263216,0.5130631
36.34845347,5.052191,1.688744,0.07676108,0.5086375
36.34912015,5.066536,1.705225,0.09217434,0.5438896
36.34978682,5.07142,1.705225,0.09476864,0.5506043
36.3504535,5.057685,1.689354,0.08011842,0.5432792
36.35112017,5.068367,1.702631,0.09339519,0.5733427
36.35178685,5.062569,1.695001,0.08576486,0.5985228
36.35245352,5.045782,1.675162,0.06607862,0.6018801
36.3531202,5.061348,1.689507,0.08088145,0.5966915
36.35378687,5.070504,1.697442,0.09049566,0.5690697
36.35445355,5.088511,1.716671,0.1091137,0.5600659
36.35512022,5.084849,1.718807,0.108198,0.5431266
36.3557869,5.069894,1.706446,0.09568429,0.5359541
36.35645357,5.075082,1.708125,0.09980466,0.547247
36.35712025,5.065316,1.698205,0.09034306,0.5327494
36.35778692,5.051581,1.684623,0.07706629,0.4976498
36.3584536,5.073251,1.707972,0.09995727,0.5165731
36.35912027,5.069589,1.706446,0.0982786,0.5130631
36.35978695,5.051581,1.688286,0.07798193,0.4901721
36.36045362,5.072946,1.700952,0.08744353,0.5083323
36.3611203,5.088206,1.704157,0.08545965,0.5281712
36.36178697,5.089733,1.713924,0.1002625,0.5591503
36.36245365,5.081187,1.70843,0.09751557,0.5628128
36.36312032,5.068062,1.697442,0.08622268,0.5628128
36.363787,5.082102,1.70553,0.09247955,0.5997436
36.36445367,5.082713,1.706446,0.09431083,0.6162251
