Zeit,Kanal E,Kanal F,Kanal G,Kanal H
23.95763222,5.04212,1.737578,0.06668904,4.014467
23.9582989,5.049139,1.742156,0.07370895,4.020876
23.95896557,5.075082,1.770236,0.1013307,4.050482
23.95963225,5.08668,1.779087,0.107435,4.059944
23.96029892,5.07966,1.767183,0.09766817,4.04743
23.9609656,5.07966,1.764284,0.09431083,4.043157
23.96163227,5.070504,1.756196,0.08545965,4.036137
23.96229895,5.082102,1.773898,0.1043829,4.057197
23.96296562,5.084849,1.778018,0.1071298,4.060249
23.9636323,5.087291,1.776645,0.1062141,4.059639
23.96429897,5.079966,1.774203,0.1043829,4.059333
23.96496565,5.067757,1.757722,0.08790135,4.040105
23.96563232,5.090038,1.772677,0.1028568,4.055671
23.966299,5.100415,1.781986,0.1127762,4.061775
23.96696567,5.087596,1.774966,0.1060615,4.053229
23.96763235,5.067452,1.75818,0.08729093,4.037663
23.96829902,5.040288,1.733763,0.06394213,4.017214
23.9689657,5.036625,1.731474,0.06241607,4.015688
23.96963237,5.037541,1.734526,0.06424734,4.015383
23.97029905,5.065926,1.761384,0.09263216,4.043157
23.97096572,5.078745,1.775424,0.106672,4.06147
23.9716324,5.07844,1.773746,0.1046881,4.061775
23.97229907,5.081492,1.772067,0.1011781,4.056891
23.97296575,5.067147,1.752838,0.08164449,4.034001
23.97363242,5.076303,1.767183,0.09461604,4.051703
23.9742991,5.076608,1.774814,0.1010255,4.057502
23.97496577,5.075387,1.772982,0.1017886,4.055366
23.97563245,5.074167,1.773898,0.103925,4.058723
23.97629912,5.066231,1.763521,0.09308998,4.04804
23.9769658,5.069894,1.766115,0.09461604,4.04682
23.97763247,5.058906,1.756348,0.08530705,4.030643
23.97829915,5.067147,1.764589,0.09385301,4.040715
23.97896582,5.061958,1.757111,0.08881699,4.038579
23.97963249,5.046698,1.738646,0.07096203,4.020571
23.98029917,5.049139,1.739714,0.07050421,4.022098
23.98096584,5.053107,1.746887,0.07706629,4.030338
23.98163252,5.081492,1.773288,0.1034672,4.05445
23.98229919,5.090343,1.781986,0.1115554,4.06147
23.98296587,5.080576,1.776187,0.1040776,4.050787
23.98363254,5.076914,1.770388,0.09904163,4.045599
23.98429922,5.072335,1.760316,0.09186912,4.037663
23.98496589,5.069894,1.759095,0.09019046,4.04041
23.98563257,5.055243,1.745666,0.07325113,4.022098
23.98629924,5.073556,1.763674,0.09186912,4.042547
23.98696592,5.076914,1.770541,0.0984312,4.052313
23.98763259,5.070199,1.764742,0.09263216,4.04743
23.98829927,5.066842,1.7594,0.08881699,4.045599
23.98896594,5.056159,1.745819,0.07584544,4.026371
23.98963262,5.073556,1.761537,0.09171651,4.038274
23.99029929,5.058601,1.749328,0.08011842,4.027286
23.99096597,5.043951,1.738799,0.07065682,4.019045
23.99163264,5.045476,1.74063,0.07203028,4.020876
23.99229932,5.051886,1.746734,0.07905018,4.027286
23.99296599,5.062263,1.750855,0.08317055,4.034916
23.99363267,5.046392,1.740325,0.0703516,4.024234
23.99429934,5.067452,1.765352,0.09400561,4.04682
23.99496602,5.080882,1.772677,0.1022464,4.051093
23.99563269,5.074777,1.7652,0.09461604,4.04102
23.99629937,5.069283,1.761842,0.09034306,4.041631
23.99696604,5.044561,1.742309,0.07172506,4.019656
23.99763272,5.062569,1.755585,0.0868331,4.035527
23.99829939,5.075082,1.767336,0.1001099,4.049261
23.99896607,5.077219,1.772372,0.1022464,4.051093
23.99963274,5.071115,1.770541,0.1002625,4.048346
24.00029942,5.060737,1.751618,0.08179709,4.030949
24.00096609,5.068978,1.75879,0.08759614,4.033695
24.00163277,5.057991,1.751923,0.07950799,4.028202
24.00229944,5.045476,1.739257,0.06974117,4.023623
24.00296612,5.051886,1.743682,0.07508241,4.030033
24.00363279,5.07142,1.763216,0.09492125,4.050177
24.00429947,5.075387,1.766878,0.0982786,4.052008
24.00496614,5.043951,1.742309,0.07401416,4.024539
24.00563282,5.062263,1.757722,0.08820657,4.036747
24.00629949,5.068062,1.761384,0.08332316,4.04682
24.00696617,5.055549,1.750244,0.05921133,4.046209
24.00763284,5.067147,1.76291,0.08393358,4.050482
24.00829952,5.053107,1.759706,0.09431083,4.044378
24.00896619,5.049139,1.772982,0.1130814,4.062386
24.00963287,5.069589,1.775729,0.1103345,4.05384
24.01029954,5.07966,1.772982,0.1056037,4.045904
24.01096622,5.079355,1.769473,0.102399,4.047735
24.01163289,5.078135,1.761995,0.09431083,4.042852
24.01229957,5.075998,1.763063,0.09507386,4.048346
24.01296624,5.049139,1.747802,0.08103406,4.037969
24.01363292,5.053412,1.752228,0.08362837,4.033695
24.01429959,5.047613,1.746734,0.07737151,4.026371
24.01496627,5.044256,1.741088,0.07218288,4.019045
24.01563294,5.064095,1.758332,0.08805396,4.037053
24.01629962,5.056159,1.753449,0.08469662,4.03339
24.01696629,5.078745,1.773593,0.1049933,4.048956
24.01763297,5.092174,1.784886,0.1165914,4.060554
24.01829964,5.084239,1.781223,0.1120132,4.06147
24.01896632,5.082102,1.774966,0.1063667,4.058113
24.01963299,5.072946,1.76291,0.09614211,4.046515
24.02029967,5.068367,1.761079,0.09247955,4.042852
24.02096634,5.048529,1.745208,0.07477719,4.022403
24.02163302,5.078135,1.769473,0.09797338,4.046515
24.02229969,5.092174,1.782597,0.1121658,4.062996
24.02296637,5.083628,1.775119,0.1045355,4.05445
24.02363304,5.084544,1.772372,0.1002625,4.049261
24.02429972,5.065621,1.752838,0.08011842,4.027896
24.02496639,5.063484,1.749939,0.07843975,4.029422
24.02563307,5.050971,1.739104,0.070199,4.024844
24.02629974,5.055243,1.743377,0.07416677,4.028507
24.02696642,5.081797,1.76642,0.09721035,4.049567
24.02763309,5.077524,1.763216,0.09431083,4.044683
24.02829977,5.079966,1.773898,0.103162,4.052924
24.02896644,5.076914,1.772525,0.1020938,4.049567
24.02963312,5.077829,1.771456,0.1016359,4.050787
24.03029979,5.080576,1.772677,0.1027042,4.050177
24.03096647,5.069894,1.767183,0.09614211,4.044073
24.03163314,5.070809,1.767641,0.09522647,4.042852
24.03229982,5.056464,1.748108,0.07782932,4.023623
24.03296649,5.075998,1.766573,0.09583689,4.045904
24.03363317,5.084544,1.777713,0.106672,4.057502
24.03429984,5.076914,1.77222,0.1007203,4.056891
24.03496652,5.071115,1.765352,0.09553168,4.052924
24.03563319,5.052496,1.749176,0.08027103,4.034916
24.03629987,5.063484,1.758943,0.08881699,4.044988
24.03696654,5.060127,1.75528,0.08637529,4.038884
24.03763322,5.054938,1.748413,0.07920279,4.026065
24.03829989,5.066231,1.763063,0.09263216,4.041631
24.03896657,5.058906,1.756043,0.08469662,4.036442
24.03963324,5.065621,1.756959,0.0865279,4.039189
24.04029992,5.054328,1.745056,0.07569283,4.024844
24.04096659,5.078135,1.769015,0.1013307,4.050482
24.04163327,5.085765,1.776492,0.1095715,4.059333
24.04229994,5.07966,1.767031,0.09995727,4.050482
24.04296662,5.076303,1.764284,0.0959895,4.042242
24.04363329,5.054633,1.749481,0.07874496,4.023623
24.04429997,5.073862,1.769473,0.09904163,4.046515
24.04496664,5.083933,1.774661,0.1042303,4.052619
24.04563332,5.085765,1.775272,0.1027042,4.05445
24.04629999,5.083323,1.77222,0.09797338,4.052619
24.04696667,5.056159,1.749939,0.07660847,4.030949
24.04763334,5.059822,1.753296,0.08118667,4.030643
24.04830002,5.049444,1.743224,0.07203028,4.024844
24.04896669,5.048223,1.745666,0.07431938,4.029727
24.04963337,5.071115,1.769625,0.09965205,4.056586
24.05030004,5.075693,1.770388,0.1013307,4.059028
24.05096672,5.073862,1.767641,0.09690514,4.057502
24.05163339,5.049139,1.745056,0.07462458,4.032475
24.05230007,5.06501,1.759706,0.08912221,4.042852
24.05296674,5.074777,1.76871,0.0959895,4.048956
24.05363342,5.075082,1.774814,0.1004151,4.05384
24.05430009,5.081797,1.782139,0.1094189,4.057807
24.05496677,5.063789,1.764284,0.09431083,4.038274
24.05563344,5.068062,1.766115,0.09721035,4.04102
24.05630012,5.065621,1.758332,0.08698571,4.032169
24.05696679,5.07142,1.768557,0.09583689,4.045599
24.05763347,5.072946,1.774814,0.1020938,4.049261
24.05830014,5.062874,1.761995,0.08988523,4.033085
24.05896682,5.061042,1.752533,0.0819497,4.027591
24.05963349,5.0351,1.723691,0.05249664,4.002258
24.06030017,5.053718,1.745971,0.07294592,4.028812
24.06096684,5.082407,1.777103,0.1059089,4.060554
24.06163352,5.084239,1.775729,0.1057563,4.060554
24.06230019,5.073862,1.76932,0.09949945,4.053229
24.06296687,5.056464,1.755891,0.08607008,4.040105
24.06363354,5.076914,1.773288,0.1034672,4.058113
24.06430022,5.083323,1.77985,0.1094189,4.059028
24.06496689,5.08668,1.780308,0.1089611,4.064217
24.06563357,5.087596,1.776645,0.1062141,4.060554
24.06630024,5.074472,1.764284,0.09492125,4.046515
24.06696692,5.07203,1.759553,0.09064827,4.041936
24.06763359,5.057685,1.749939,0.07905018,4.021792
24.06830027,5.080576,1.77344,0.1030094,4.048956
24.06896694,5.090038,1.778782,0.108198,4.059333
24.06963362,5.078745,1.770236,0.09812599,4.050482
24.07030029,5.062263,1.757569,0.08484922,4.040715
24.07096697,5.03571,1.732389,0.05905872,4.011415
24.07163364,5.048529,1.742003,0.06882554,4.019656
24.07230032,5.068062,1.757874,0.08759614,4.036747
24.07296699,5.082713,1.778476,0.1069772,4.060554
24.07363367,5.084239,1.784123,0.1115554,4.06849
24.07430034,5.075998,1.771304,0.09904163,4.052313
24.07496702,5.089427,1.775882,0.1059089,4.058723
24.07563369,5.083628,1.771914,0.1028568,4.054145
24.07630037,5.079355,1.773746,0.102399,4.05506
24.07696704,5.083323,1.779697,0.1075876,4.060554
24.07763372,5.078745,1.777713,0.1071298,4.057197
24.07830039,5.078135,1.775272,0.1054511,4.049872
24.07896707,5.053412,1.752533,0.08271273,4.025149
24.07963374,5.067452,1.767946,0.09873642,4.048346
24.08030042,5.080271,1.777408,0.1085032,4.06147
24.08096709,5.083933,1.774966,0.1034672,4.056891
24.08163377,5.085155,1.773898,0.102399,4.055976
24.08230044,5.056159,1.746276,0.0772189,4.023929
24.08296712,5.057075,1.746429,0.07767671,4.023013
24.08363379,5.059516,1.751923,0.08362837,4.03278
24.08430047,5.077829,1.77222,0.1030094,4.056281
24.08496714,5.08546,1.774203,0.1037724,4.058113
24.08563382,5.076303,1.7623,0.09080088,4.04743
24.08630049,5.073251,1.7623,0.09186912,4.043462
24.08696717,5.055243,1.74765,0.07843975,4.028812
24.08763384,5.074167,1.767794,0.09888902,4.049567
24.08830052,5.087596,1.780002,0.1092663,4.059333
24.08896719,5.081492,1.774966,0.103925,4.052619
24.08963387,5.073862,1.768252,0.09690514,4.044073
24.09030054,5.059211,1.754212,0.08317055,4.030033
24.09096722,5.063179,1.757264,0.08637529,4.032169
24.09163389,5.047003,1.742156,0.07386155,4.014467
24.09230057,5.07203,1.763521,0.09522647,4.038579
24.09296724,5.077829,1.76993,0.09919424,4.044073
24.09363392,5.054633,1.747955,0.07813454,4.026676
24.09430059,5.039372,1.731321,0.06302649,4.015993
24.09496727,5.027164,1.715908,0.04608717,4.004395
24.09563394,5.065316,1.748718,0.0772189,4.04804
24.09630062,5.064095,1.755891,0.08469662,4.048956
24.09696729,5.070504,1.765657,0.09415822,4.05384
24.09763397,5.077219,1.769167,0.09812599,4.052924
24.09830064,5.068673,1.756654,0.08530705,4.034001
24.09896732,5.069589,1.756196,0.08576486,4.037969
24.09963399,5.053107,1.739409,0.06943597,4.021182
24.10030067,5.076303,1.761384,0.09156391,4.043462
24.10096734,5.088817,1.775272,0.1054511,4.061775
24.10163402,5.082713,1.770846,0.1008729,4.052008
24.10230069,5.076914,1.768862,0.0984312,4.045293
24.10296737,5.058601,1.751312,0.08042364,4.035527
24.10363404,5.074167,1.765505,0.0959895,4.050177
24.10430072,5.081797,1.775882,0.1049933,4.055366
24.10496739,5.069894,1.760164,0.08958003,4.042242
24.10563407,5.056769,1.743377,0.07340373,4.024844
24.10630074,5.039067,1.729795,0.0586009,4.007447
24.10696742,5.053718,1.750244,0.07660847,4.032169
24.10763409,5.059211,1.752838,0.08027103,4.038274
24.10830077,5.08668,1.777866,0.1080454,4.061775
24.10896744,5.089733,1.78046,0.1121658,4.06208
24.10963412,5.083018,1.772372,0.1030094,4.05445
24.11030079,5.080271,1.772067,0.1022464,4.056891
24.11096747,5.061042,1.754975,0.08576486,4.040105
24.11163414,5.077524,1.770846,0.1019412,4.053229
24.11230082,5.085765,1.779697,0.1089611,4.058113
24.11296749,5.081797,1.776187,0.1063667,4.059639
24.11363417,5.083323,1.77344,0.1051459,4.052924
24.11430084,5.078745,1.766573,0.09736296,4.045293
24.11496752,5.076914,1.765963,0.09675253,4.047125
24.11563419,5.047613,1.743377,0.07569283,4.024234
24.11630087,5.053412,1.749786,0.08149188,4.032475
24.11696754,5.051886,1.745361,0.07508241,4.027286
24.11763422,5.047308,1.737883,0.06897815,4.015688
24.11830089,5.064705,1.758332,0.08912221,4.035832
24.11896757,5.063484,1.757569,0.08774875,4.036747
24.11963424,5.077524,1.769778,0.09995727,4.048346
24.12030092,5.07203,1.764894,0.09446344,4.036747
24.12096759,5.080271,1.770693,0.09995727,4.043767
24.12163427,5.081797,1.770541,0.1016359,4.04804
24.12230094,5.067452,1.757874,0.08866438,4.034916
24.12296762,5.07966,1.76993,0.1001099,4.04743
24.12363429,5.084239,1.772525,0.1033146,4.052008
24.12430097,5.09248,1.77985,0.1107923,4.060249
24.12496764,5.087596,1.778171,0.1068246,4.05384
24.12563432,5.07844,1.770999,0.0982786,4.043157
24.12630099,5.078135,1.771304,0.09919424,4.044683
24.12696767,5.062263,1.754212,0.0843914,4.029727
24.12763434,5.065316,1.754364,0.08607008,4.031864
24.12830102,5.062263,1.755738,0.08637529,4.029422
24.12896769,5.057685,1.754364,0.08454401,4.03278
24.12963437,5.073251,1.768404,0.09858381,4.049567
24.13030104,5.069894,1.76169,0.0912587,4.041326
24.13096772,5.075693,1.764437,0.09308998,4.04682
24.13163439,5.069283,1.756806,0.08759614,4.037969
24.13230107,5.085155,1.770388,0.1036198,4.052924
24.13296774,5.095531,1.782139,0.1136919,4.066048
24.13363442,5.08668,1.778782,0.1089611,4.06208
24.13430109,5.082713,1.774051,0.1042303,4.05506
24.13496777,5.065926,1.754364,0.08454401,4.035832
24.13563444,5.075387,1.768404,0.09797338,4.052924
24.13630112,5.080271,1.774509,0.102399,4.05506
24.13696779,5.07966,1.768862,0.09736296,4.051398
24.13763447,5.088511,1.77283,0.103925,4.062691
24.13830114,5.07966,1.767183,0.09797338,4.051398
24.13896782,5.068673,1.763368,0.09339519,4.042242
24.13963449,5.031437,1.727811,0.05722744,4.006532
24.14030117,5.04975,1.740477,0.06897815,4.022708
24.14096784,5.07844,1.76871,0.0982786,4.05384
24.14163452,5.088817,1.78046,0.1092663,4.063606
24.14230119,5.102246,1.789464,0.1158284,4.073068
24.14296787,5.084849,1.771914,0.09797338,4.049567
24.14363454,5.075387,1.765657,0.09263216,4.041326
24.14430122,5.054633,1.746734,0.07706629,4.028507
24.14496789,5.073556,1.763674,0.09446344,4.048346
24.14563457,5.080271,1.77222,0.102399,4.05506
24.14630124,5.076608,1.76932,0.1001099,4.053229
24.14696792,5.083323,1.772067,0.1037724,4.056586
24.14763459,5.065926,1.756501,0.08729093,4.037358
24.14830127,5.070199,1.770083,0.1008729,4.046515
24.14896794,5.074167,1.775272,0.1071298,4.052008
24.14963462,5.073862,1.770236,0.1016359,4.04743
24.15030129,5.067147,1.76291,0.09537907,4.037663
24.15096797,5.048834,1.743072,0.07554023,4.021182
24.15163464,5.036625,1.731321,0.06272128,4.008973
24.15230132,5.019228,1.714992,0.04593456,3.991881
24.15296799,5.061348,1.757874,0.08637529,4.041326
24.15363467,5.082713,1.777408,0.1060615,4.06208
24.15430134,5.075693,1.771304,0.1030094,4.052008
24.15496802,5.069589,1.767031,0.09949945,4.044988
24.15563469,5.059211,1.754975,0.0865279,4.030949
24.15630137,5.075082,1.764437,0.09690514,4.045904
24.15696804,5.067757,1.756959,0.08942742,4.036747
24.15763472,5.074777,1.76993,0.1007203,4.042852
24.15830139,5.07844,1.775119,0.1052985,4.048651
24.15896807,5.068978,1.762605,0.09324259,4.041631
24.15963474,5.073251,1.758943,0.09003785,4.039189
24.16030142,5.065316,1.749328,0.07920279,4.030033
24.16096809,5.087291,1.774356,0.1060615,4.059639
24.16163477,5.089427,1.781071,0.1133866,4.066048
24.16230144,5.063789,1.759706,0.09034306,4.038274
24.16296812,5.047003,1.740325,0.0703516,4.019351
24.16363479,5.036931,1.731016,0.06058479,4.008363
24.16430147,5.060432,1.755128,0.0843914,4.034611
24.16496814,5.05738,1.749786,0.08149188,4.028812
24.16563482,5.079355,1.769778,0.1020938,4.051703
24.16630149,5.086986,1.778171,0.1089611,4.062996
24.16696817,5.080271,1.773898,0.1040776,4.06147
24.16763484,5.077524,1.770083,0.1008729,4.056586
24.16830152,5.067452,1.758943,0.09003785,4.04102
24.16896819,5.067757,1.761079,0.09019046,4.036747
24.16963487,5.057685,1.749481,0.07905018,4.026676
24.17030154,5.083933,1.771456,0.1020938,4.051093
24.17096822,5.092785,1.779392,0.1110975,4.05384
24.17163489,5.083628,1.774814,0.1062141,4.052008
24.17230157,5.075693,1.769625,0.1014833,4.047735
24.17296824,5.062263,1.755433,0.08607008,4.033695
24.17363492,5.052802,1.745361,0.07538762,4.026981
24.17430159,5.029911,1.724148,0.05417531,4.00409
24.17496827,5.046698,1.743682,0.07431938,4.025149
24.17563494,5.070809,1.765047,0.09675253,4.04682
24.17630162,5.079966,1.770236,0.1008729,4.052619
24.17696829,5.083933,1.770083,0.1008729,4.055366
24.17763497,5.068673,1.760621,0.09217434,4.045293
24.17830164,5.063179,1.761079,0.09186912,4.0398
24.17896831,5.050665,1.746124,0.07676108,4.022403
24.17963499,5.075998,1.766573,0.0982786,4.045904
24.18030166,5.088817,1.776645,0.1080454,4.057502
24.18096834,5.082713,1.770236,0.1019412,4.055671
24.18163501,5.076914,1.767946,0.09812599,4.048651
24.18230169,5.059822,1.75528,0.08393358,4.032169
24.18296836,5.077524,1.772982,0.103162,4.049872
24.18363504,5.090953,1.782902,0.1146075,4.059944
24.18430171,5.094006,1.781681,0.112471,4.061775
24.18496839,5.084239,1.768862,0.09965205,4.052008
24.18563506,5.057075,1.743377,0.07447198,4.02576
24.18630174,5.047003,1.738799,0.06729947,4.015078
24.18696841,5.051276,1.74475,0.0726407,4.015078
24.18763509,5.067757,1.761842,0.09141131,4.038579
24.18830176,5.067147,1.761537,0.09156391,4.042242
24.18896844,5.077219,1.772372,0.1019412,4.047735
24.18963511,5.081797,1.775272,0.1043829,4.052313
24.19030179,5.069894,1.764437,0.09476864,4.046515
24.19096846,5.068367,1.76169,0.09019046,4.044683
24.19163514,5.049139,1.743377,0.07126725,4.020571
24.19230181,5.074472,1.766573,0.09537907,4.045293
24.19296849,5.094006,1.786717,0.1152179,4.065743
24.19363516,5.08546,1.778782,0.1083506,4.06208
24.19430184,5.07966,1.771762,0.1019412,4.056281
24.19496851,5.0644,1.757111,0.08805396,4.037053
24.19563519,5.064095,1.754975,0.08805396,4.038274
24.19630186,5.047918,1.738799,0.0727933,4.022098
24.19696854,5.047003,1.741393,0.0726407,4.025455
24.19763521,5.058906,1.755128,0.08530705,4.036137
24.19830189,5.083018,1.775119,0.1059089,4.058723
24.19896856,5.08607,1.773288,0.1051459,4.056281
24.19963524,5.067452,1.755738,0.08713832,4.035222
24.20030191,5.076608,1.767336,0.09904163,4.045293
24.20096859,5.081492,1.772525,0.1034672,4.050177
24.20163526,5.090648,1.777561,0.1083506,4.053535
24.20230194,5.089427,1.781376,0.112471,4.058723
24.20296861,5.07844,1.776798,0.1054511,4.058113
24.20363529,5.075082,1.771456,0.09888902,4.051703
24.20430196,5.065926,1.755891,0.08332316,4.03339
24.20496864,5.083323,1.770999,0.09965205,4.051093
24.20563531,5.089733,1.775729,0.107435,4.059333
24.20630199,5.089122,1.776798,0.1085032,4.055366
24.20696866,5.086375,1.779392,0.1086558,4.055366
24.20763534,5.066231,1.763216,0.09278476,4.042547
24.20830201,5.05036,1.745361,0.07599805,4.026981
24.20896869,5.022586,1.716976,0.04868148,3.991576
24.20963536,5.040898,1.735441,0.06623123,4.005616
24.21030204,5.07203,1.763063,0.09400561,4.037358
24.21096871,5.087596,1.774203,0.1059089,4.053535
24.21163539,5.090648,1.778324,0.1091137,4.061775
24.21230206,5.075693,1.766878,0.09766817,4.050177
24.21296874,5.070809,1.763979,0.09629472,4.04743
24.21363541,5.051886,1.746734,0.0796606,4.027896
24.21430209,5.070504,1.765963,0.09782077,4.047125
24.21496876,5.081492,1.77695,0.1068246,4.05506
24.21563544,5.081492,1.775729,0.1069772,4.052008
24.21630211,5.082713,1.776187,0.1075876,4.057502
24.21696879,5.069283,1.763979,0.09568429,4.046515
24.21763546,5.068978,1.76169,0.09247955,4.0398
24.21830214,5.047918,1.745208,0.07538762,4.019656
24.21896881,5.064705,1.759706,0.08988523,4.035832
24.21963549,5.061348,1.758027,0.08927481,4.038884
24.22030216,5.052802,1.745819,0.0796606,4.031254
24.22096884,5.055854,1.749786,0.08210231,4.034611
24.22163551,5.068367,1.75879,0.08866438,4.040105
24.22230219,5.075998,1.763368,0.09507386,4.045293
24.22296886,5.058906,1.74765,0.07996581,4.030033
24.22363554,5.078135,1.766573,0.09736296,4.04743
24.22430221,5.085155,1.77695,0.1071298,4.055671
24.22496889,5.084849,1.775729,0.1065193,4.059028
24.22563556,5.08546,1.776798,0.1086558,4.056891
24.22630224,5.073862,1.766878,0.0982786,4.044683
24.22696891,5.074777,1.766115,0.09659992,4.046209
24.22763559,5.052802,1.74826,0.07584544,4.027896
24.22830226,5.073862,1.765047,0.09461604,4.047125
24.22896894,5.086986,1.77634,0.1080454,4.056281
24.22963561,5.084544,1.775577,0.1071298,4.05506
24.23030229,5.079355,1.77283,0.1051459,4.052313
24.23096896,5.057075,1.750092,0.08179709,4.023929
24.23163564,5.039983,1.734221,0.06333171,4.005311
24.23230231,5.017397,1.714992,0.04379807,3.984251
24.23296899,5.058906,1.755738,0.0842388,4.035832
24.23363566,5.082102,1.777103,0.106672,4.064522
24.23430234,5.084544,1.777866,0.1080454,4.066353
24.23496901,5.083933,1.775272,0.1060615,4.063911
24.23563569,5.069894,1.757111,0.08881699,4.0398
24.23630236,5.081492,1.766726,0.09812599,4.044683
24.23696904,5.077219,1.764589,0.09690514,4.040715
24.23763571,5.079966,1.76932,0.102399,4.046515
24.23830239,5.085765,1.77344,0.1065193,4.053535
24.23896906,5.083323,1.770846,0.103162,4.051093
24.23963574,5.085155,1.770541,0.1019412,4.054145
24.24030241,5.061958,1.755433,0.08729093,4.033085
24.24096909,5.069283,1.76871,0.09934685,4.037053
24.24163576,5.065621,1.761232,0.09141131,4.030338
24.24230244,5.053107,1.747955,0.07859236,4.022098
24.24296911,5.050665,1.746429,0.07813454,4.027286
24.24363579,5.054633,1.749786,0.08057624,4.031559
24.24430246,5.084239,1.773135,0.1033146,4.053535
24.24496914,5.076608,1.763368,0.09354779,4.042852
24.24563581,5.075693,1.766573,0.09721035,4.04682
24.24630249,5.054023,1.74826,0.07935539,4.028507
24.24696916,5.032047,1.729947,0.05829569,4.008668
24.24763584,5.064095,1.760774,0.08759614,4.041326
24.24830251,5.082713,1.77695,0.1051459,4.063911
24.24896919,5.080576,1.772982,0.1072824,4.059944
24.24963586,5.065621,1.759095,0.09324259,4.038884
24.25030254,5.066231,1.75879,0.0912587,4.03278
24.25096921,5.051276,1.74475,0.07554023,4.014162
24.25163589,5.066842,1.765047,0.09522647,4.036442
24.25230256,5.083323,1.777866,0.1086558,4.05445
24.25296924,5.086986,1.775577,0.1072824,4.052924
24.25363591,5.08546,1.76993,0.1001099,4.049567
24.25430259,5.07844,1.764742,0.09415822,4.041326
24.25496926,5.599438,2.264528,0.6017275,4.538823
24.25563594,6.429923,3.05503,1.401996,5.320474
24.25630261,5.6089,2.277805,0.6157673,4.5492
24.25696929,5.096142,1.790685,0.121017,4.06849
24.25763596,5.081492,1.773898,0.1025516,4.054755
24.25830264,5.085155,1.774356,0.103162,4.054755
24.25896931,5.073556,1.761537,0.09003785,4.037663
24.25963599,5.086375,1.776798,0.1062141,4.053535
24.26030266,5.096753,1.784581,0.1147601,4.06147
24.26096934,5.088817,1.776645,0.1068246,4.058418
24.26163601,5.088511,1.776035,0.1060615,4.069711
24.26230269,5.085765,1.774661,0.1040776,4.057807
24.26296936,5.080882,1.772372,0.1010255,4.048346
24.26363604,5.067147,1.756348,0.08591747,4.030949
24.26430271,5.075387,1.763826,0.09400561,4.042547
24.26496939,5.063179,1.751007,0.08240752,4.030033
24.26563606,5.054023,1.742156,0.07538762,4.023623
24.26630274,5.051581,1.739562,0.07157245,4.021792
24.26696941,5.052191,1.739867,0.07096203,4.024539
24.26763609,5.073251,1.760774,0.09003785,4.047735
24.26830276,5.065621,1.75467,0.08362837,4.0398
24.26896944,5.088511,1.77222,0.1014833,4.056586
24.26963611,5.094311,1.778629,0.1097241,4.062691
24.27030279,5.087596,1.77222,0.1028568,4.054755
24.27096946,5.089122,1.774356,0.1045355,4.058723
24.27163614,5.080882,1.771151,0.1005677,4.052313
24.27230281,5.077219,1.771456,0.09934685,4.050177
24.27296949,5.064095,1.754212,0.08286534,4.031254
24.27363616,5.079355,1.767183,0.0984312,4.049872
24.27430284,5.081187,1.772525,0.103925,4.060554
24.27496951,5.080576,1.770236,0.1019412,4.058418
24.27563619,5.08607,1.77344,0.1048407,4.058113
24.27630286,5.07203,1.763521,0.09461604,4.045599
24.27696954,5.052802,1.747345,0.0772189,4.028202
24.27763621,5.025027,1.716976,0.04868148,3.994323
24.27830289,5.050971,1.733915,0.06623123,4.015688
24.27896956,5.082407,1.7623,0.09202173,4.047735
24.27963624,5.084544,1.771609,0.09934685,4.051703
24.28030291,5.083933,1.772525,0.1037724,4.056891
24.28096959,5.081187,1.765352,0.0982786,4.051703
24.28163626,5.075693,1.76291,0.09522647,4.044988
24.28230294,5.056464,1.746124,0.07676108,4.027286
24.28296961,5.074777,1.765352,0.09415822,4.042852
24.28363629,5.081492,1.774051,0.1016359,4.04743
24.28430296,5.077219,1.770693,0.1011781,4.048346
24.28496964,5.082102,1.771762,0.103162,4.054145
24.28563631,5.075998,1.763368,0.09568429,4.046515
24.28630299,5.07203,1.763216,0.09553168,4.041631
24.28696966,5.051886,1.746582,0.07676108,4.017824
24.28763634,5.068978,1.761995,0.09110609,4.035832
24.28830301,5.073251,1.759553,0.0912587,4.040715
24.28896969,5.060432,1.743682,0.07599805,4.026676
24.28963636,5.06501,1.746734,0.07813454,4.028507
24.29030304,5.078745,1.760927,0.09263216,4.044378
24.29096971,5.081797,1.767946,0.09873642,4.054755
24.29163639,5.056464,1.746582,0.07676108,4.028202
24.29230306,5.066231,1.759706,0.08912221,4.038884
24.29296974,5.07264,1.766573,0.09492125,4.048651
24.29363641,5.074777,1.768862,0.09766817,4.05445
24.29430309,5.080576,1.773746,0.1030094,4.055366
24.29496976,5.074167,1.763674,0.09537907,4.042242
24.29563644,5.073862,1.759858,0.09278476,4.04102
24.29630311,5.052802,1.746124,0.07843975,4.026981
24.29696979,5.063179,1.758332,0.08912221,4.036442
24.29763646,5.062569,1.754364,0.08515444,4.031559
24.29830314,5.070504,1.760469,0.09202173,4.039495
24.29896981,5.077829,1.76932,0.1007203,4.046209
24.29963649,5.072946,1.76169,0.09339519,4.034306
24.30030316,5.061348,1.748108,0.07874496,4.020876
24.30096984,5.044561,1.729795,0.05982175,4.004395
24.30163651,5.069283,1.752991,0.08362837,4.035832
24.30230319,5.075082,1.760011,0.09156391,4.044683
